	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Mass	Contribution	Time	fraction
2547	73	10.0	2	Original	Slow	1	Mobile inactive sulphate reducers	0.8535752980971071	0.002919367252345463	200.0	0.975609756097561
2548	73	10.0	2	Original	Slow	1	Mobile inactive ammonia oxidizers	0.3372989934811516	0.0011536177745691222	200.0	0.975609756097561
2549	73	10.0	2	Original	Slow	1	Total	292.38366547111605	1.0	200.0	0.975609756097561
2550	73	10.0	2	Original	Slow	2	Immobile active aerobic degraders	3.4613545636787704	0.011716469748400123	200.0	0.975609756097561
2551	73	10.0	2	Original	Slow	2	Immobile active nitrate reducers	2.5498769081366883	0.00863117461869478	200.0	0.975609756097561
2552	73	10.0	2	Original	Slow	2	Immobile active sulphate reducers	0.0027210586411663346	9.210614129909988e-06	200.0	0.975609756097561
2553	73	10.0	2	Original	Slow	2	Immobile active ammonia oxidizers	0.5443640186045715	0.0018426383194096534	200.0	0.975609756097561
2554	73	10.0	2	Original	Slow	2	Mobile active aerobic degraders	11.030899103718548	0.03733890685530093	200.0	0.975609756097561
2555	73	10.0	2	Original	Slow	2	Mobile active nitrate reducers	6.350784644908908	0.021497010722760706	200.0	0.975609756097561
2556	73	10.0	2	Original	Slow	2	Mobile active sulphate reducers	0.0068575560303947986	2.321240031899142e-05	200.0	0.975609756097561
2557	73	10.0	2	Original	Slow	2	Mobile active ammonia oxidizers	0.30005162437327876	0.0010156560719949683	200.0	0.975609756097561
2558	73	10.0	2	Original	Slow	2	Immobile inactive aerobic degraders	55.93600565107489	0.1893398974303919	200.0	0.975609756097561
2559	73	10.0	2	Original	Slow	2	Immobile inactive nitrate reducers	19.813005186342675	0.0670657893087841	200.0	0.975609756097561
2560	73	10.0	2	Original	Slow	2	Immobile inactive sulphate reducers	1.6681798969051362	0.005646685116304701	200.0	0.975609756097561
2561	73	10.0	2	Original	Slow	2	Immobile inactive ammonia oxidizers	0.7446951770144205	0.002520746821150759	200.0	0.975609756097561
2562	73	10.0	2	Original	Slow	2	Mobile inactive aerobic degraders	143.502239584471	0.48574614879446865	200.0	0.975609756097561
2563	73	10.0	2	Original	Slow	2	Mobile inactive nitrate reducers	48.31163581661527	0.16353188011444297	200.0	0.975609756097561
2564	73	10.0	2	Original	Slow	2	Mobile inactive sulphate reducers	0.8641374297553874	0.002925051412077427	200.0	0.975609756097561
2565	73	10.0	2	Original	Slow	2	Mobile inactive ammonia oxidizers	0.33959905154531184	0.0011495216513696864	200.0	0.975609756097561
2566	73	10.0	2	Original	Slow	2	Total	295.42640727181634	1.0	200.0	0.975609756097561
2567	73	10.0	2	Original	Slow	5	Immobile active aerobic degraders	3.4436708214875926	0.010938269700978845	200.0	0.975609756097561
2568	73	10.0	2	Original	Slow	5	Immobile active nitrate reducers	2.5236975933837242	0.008016121851105878	200.0	0.975609756097561
2569	73	10.0	2	Original	Slow	5	Immobile active sulphate reducers	0.002689506432301377	8.542787114106822e-06	200.0	0.975609756097561
2570	73	10.0	2	Original	Slow	5	Immobile active ammonia oxidizers	0.541188395537547	0.001718998399176997	200.0	0.975609756097561
2571	73	10.0	2	Original	Slow	5	Mobile active aerobic degraders	11.567374481090503	0.036741915347103686	200.0	0.975609756097561
2572	73	10.0	2	Original	Slow	5	Mobile active nitrate reducers	6.5884555604320205	0.020927175554424235	200.0	0.975609756097561
2573	73	10.0	2	Original	Slow	5	Mobile active sulphate reducers	0.006831069810906947	2.169780092559406e-05	200.0	0.975609756097561
2574	73	10.0	2	Original	Slow	5	Mobile active ammonia oxidizers	0.29832853097346	0.0009475928741281068	200.0	0.975609756097561
2575	73	10.0	2	Original	Slow	5	Immobile inactive aerobic degraders	56.24678207526602	0.17865890906659615	200.0	0.975609756097561
2576	73	10.0	2	Original	Slow	5	Immobile inactive nitrate reducers	19.8539526135197	0.06306290571156287	200.0	0.975609756097561
2577	73	10.0	2	Original	Slow	5	Immobile inactive sulphate reducers	1.6496287876329028	0.005239782058446801	200.0	0.975609756097561
2578	73	10.0	2	Original	Slow	5	Immobile inactive ammonia oxidizers	0.7248378637758702	0.0023023315683921557	200.0	0.975609756097561
2579	73	10.0	2	Original	Slow	5	Mobile inactive aerobic degraders	157.30588916370587	0.4996570027798459	200.0	0.975609756097561
2580	73	10.0	2	Original	Slow	5	Mobile inactive nitrate reducers	52.87658273515725	0.16795400977768965	200.0	0.975609756097561
2581	73	10.0	2	Original	Slow	5	Mobile inactive sulphate reducers	0.8637187322443179	0.0027434644392040717	200.0	0.975609756097561
2582	73	10.0	2	Original	Slow	5	Mobile inactive ammonia oxidizers	0.334120482027471	0.0010612802833050055	200.0	0.975609756097561
2583	73	10.0	2	Original	Slow	5	Total	314.82774841247743	1.0	200.0	0.975609756097561
2584	74	10.0	5	Original	Slow	0	Immobile active aerobic degraders	3.8589812983536906	0.013822086948377556	127.5	0.6219512195121951
2585	74	10.0	5	Original	Slow	0	Immobile active nitrate reducers	2.49897083305479	0.008950805786666703	127.5	0.6219512195121951
2586	74	10.0	5	Original	Slow	0	Immobile active sulphate reducers	0.004406589586599377	1.5783508574601345e-05	127.5	0.6219512195121951
2587	74	10.0	5	Original	Slow	0	Immobile active ammonia oxidizers	0.49702075279663277	0.0017802273525486974	127.5	0.6219512195121951
2588	74	10.0	5	Original	Slow	0	Mobile active aerobic degraders	3.08831823050415	0.011061728421565274	127.5	0.6219512195121951
2589	74	10.0	5	Original	Slow	0	Mobile active nitrate reducers	5.030617776190774	0.018018650760558728	127.5	0.6219512195121951
2590	74	10.0	5	Original	Slow	0	Mobile active sulphate reducers	0.010047212252585183	3.5987072910480956e-05	127.5	0.6219512195121951
2591	74	10.0	5	Original	Slow	0	Mobile active ammonia oxidizers	0.3526809294023293	0.001263231431910093	127.5	0.6219512195121951
2592	74	10.0	5	Original	Slow	0	Immobile inactive aerobic degraders	58.02419491396343	0.2078308769085155	127.5	0.6219512195121951
2593	74	10.0	5	Original	Slow	0	Immobile inactive nitrate reducers	21.495036955479616	0.07699085504352633	127.5	0.6219512195121951
2594	74	10.0	5	Original	Slow	0	Immobile inactive sulphate reducers	2.19841826401254	0.007874287550200382	127.5	0.6219512195121951
2595	74	10.0	5	Original	Slow	0	Immobile inactive ammonia oxidizers	1.3460448915976435	0.004821259314218329	127.5	0.6219512195121951
2596	74	10.0	5	Original	Slow	0	Mobile inactive aerobic degraders	116.58932499288457	0.417599273671473	127.5	0.6219512195121951
2597	74	10.0	5	Original	Slow	0	Mobile inactive nitrate reducers	60.23957531653899	0.21576591939270548	127.5	0.6219512195121951
2598	74	10.0	5	Original	Slow	0	Mobile inactive sulphate reducers	2.5291931525102553	0.009059055994428347	127.5	0.6219512195121951
2599	74	10.0	5	Original	Slow	0	Mobile inactive ammonia oxidizers	1.4266501135006295	0.005109970841820613	127.5	0.6219512195121951
2600	74	10.0	5	Original	Slow	0	Total	279.1894822226292	1.0	127.5	0.6219512195121951
2601	74	10.0	5	Original	Slow	1	Immobile active aerobic degraders	3.8334987203409154	0.013373127341885642	127.5	0.6219512195121951
2602	74	10.0	5	Original	Slow	1	Immobile active nitrate reducers	2.4666379537250753	0.008604845303968206	127.5	0.6219512195121951
2603	74	10.0	5	Original	Slow	1	Immobile active sulphate reducers	0.0040613384643993135	1.4167944331041862e-05	127.5	0.6219512195121951
2604	74	10.0	5	Original	Slow	1	Immobile active ammonia oxidizers	0.48192025976641867	0.001681174684706243	127.5	0.6219512195121951
2605	74	10.0	5	Original	Slow	1	Mobile active aerobic degraders	3.4872864870653837	0.012165368941355757	127.5	0.6219512195121951
2606	74	10.0	5	Original	Slow	1	Mobile active nitrate reducers	5.126245943692412	0.017882864921036627	127.5	0.6219512195121951
2607	74	10.0	5	Original	Slow	1	Mobile active sulphate reducers	0.009415297825151013	3.284518555058393e-05	127.5	0.6219512195121951
2608	74	10.0	5	Original	Slow	1	Mobile active ammonia oxidizers	0.33476747953171376	0.0011678334754476117	127.5	0.6219512195121951
2609	74	10.0	5	Original	Slow	1	Immobile inactive aerobic degraders	58.748298612321804	0.20494293484251763	127.5	0.6219512195121951
2610	74	10.0	5	Original	Slow	1	Immobile inactive nitrate reducers	21.516687438960428	0.07506077922237565	127.5	0.6219512195121951
2611	74	10.0	5	Original	Slow	1	Immobile inactive sulphate reducers	1.9771866417901116	0.0068973986084917656	127.5	0.6219512195121951
2612	74	10.0	5	Original	Slow	1	Immobile inactive ammonia oxidizers	1.0737166297429863	0.003745651235635806	127.5	0.6219512195121951
2613	74	10.0	5	Original	Slow	1	Mobile inactive aerobic degraders	121.48538632912187	0.4238007261974616	127.5	0.6219512195121951
2614	74	10.0	5	Original	Slow	1	Mobile inactive nitrate reducers	62.92649589507308	0.2195185401571281	127.5	0.6219512195121951
2615	74	10.0	5	Original	Slow	1	Mobile inactive sulphate reducers	2.1184402488116643	0.007390160602692171	127.5	0.6219512195121951
2616	74	10.0	5	Original	Slow	1	Mobile inactive ammonia oxidizers	1.0668168276747272	0.0037215813354156673	127.5	0.6219512195121951
2617	74	10.0	5	Original	Slow	1	Total	286.6568621039081	1.0	127.5	0.6219512195121951
2618	74	10.0	5	Original	Slow	2	Immobile active aerobic degraders	3.829639966025301	0.013324543951863192	127.5	0.6219512195121951
2619	74	10.0	5	Original	Slow	2	Immobile active nitrate reducers	2.4603777798488444	0.008560442275676554	127.5	0.6219512195121951
2620	74	10.0	5	Original	Slow	2	Immobile active sulphate reducers	0.004013157592530074	1.396306054924516e-05	127.5	0.6219512195121951
2621	74	10.0	5	Original	Slow	2	Immobile active ammonia oxidizers	0.47939711919650624	0.0016679761131070888	127.5	0.6219512195121951
2622	74	10.0	5	Original	Slow	2	Mobile active aerobic degraders	3.6592400037796637	0.012731667909603187	127.5	0.6219512195121951
2623	74	10.0	5	Original	Slow	2	Mobile active nitrate reducers	5.159705433800123	0.0179522676912869	127.5	0.6219512195121951
2624	74	10.0	5	Original	Slow	2	Mobile active sulphate reducers	0.009368069042316358	3.259451248833363e-05	127.5	0.6219512195121951
2625	74	10.0	5	Original	Slow	2	Mobile active ammonia oxidizers	0.3329505901208309	0.0011584417363568135	127.5	0.6219512195121951
2626	74	10.0	5	Original	Slow	2	Immobile inactive aerobic degraders	58.745784181812105	0.2043953975468966	127.5	0.6219512195121951
2627	74	10.0	5	Original	Slow	2	Immobile inactive nitrate reducers	21.611999444882343	0.07519506769453721	127.5	0.6219512195121951
2628	74	10.0	5	Original	Slow	2	Immobile inactive sulphate reducers	1.9613695199295609	0.006824232723179593	127.5	0.6219512195121951
2629	74	10.0	5	Original	Slow	2	Immobile inactive ammonia oxidizers	1.0607400261812827	0.0036906542718746103	127.5	0.6219512195121951
2630	74	10.0	5	Original	Slow	2	Mobile inactive aerobic degraders	121.8606093917859	0.4239920880935773	127.5	0.6219512195121951
2631	74	10.0	5	Original	Slow	2	Mobile inactive nitrate reducers	63.06475247116039	0.219422471451667	127.5	0.6219512195121951
2632	74	10.0	5	Original	Slow	2	Mobile inactive sulphate reducers	2.1078752154858904	0.007333972959065178	127.5	0.6219512195121951
2633	74	10.0	5	Original	Slow	2	Mobile inactive ammonia oxidizers	1.0646384130365194	0.0037042180082714495	127.5	0.6219512195121951
2634	74	10.0	5	Original	Slow	2	Total	287.41246078368005	1.0	127.5	0.6219512195121951
2635	74	10.0	5	Original	Slow	5	Immobile active aerobic degraders	3.8153772713693495	0.012627468928540282	127.5	0.6219512195121951
2636	74	10.0	5	Original	Slow	5	Immobile active nitrate reducers	2.4285636544433147	0.008037635574753756	127.5	0.6219512195121951
2637	74	10.0	5	Original	Slow	5	Immobile active sulphate reducers	0.004018292313701603	1.3299041674808792e-05	127.5	0.6219512195121951
2638	74	10.0	5	Original	Slow	5	Immobile active ammonia oxidizers	0.47375456011210015	0.0015679500510896378	127.5	0.6219512195121951
2639	74	10.0	5	Original	Slow	5	Mobile active aerobic degraders	4.011078579388354	0.013275166917630034	127.5	0.6219512195121951
2640	74	10.0	5	Original	Slow	5	Mobile active nitrate reducers	5.2773533507715475	0.017466061865457023	127.5	0.6219512195121951
2641	74	10.0	5	Original	Slow	5	Mobile active sulphate reducers	0.009387109890814196	3.106781585258716e-05	127.5	0.6219512195121951
2642	74	10.0	5	Original	Slow	5	Mobile active ammonia oxidizers	0.33276574294426825	0.0011013299028232834	127.5	0.6219512195121951
2643	74	10.0	5	Original	Slow	5	Immobile inactive aerobic degraders	59.240182974652534	0.1960628049673807	127.5	0.6219512195121951
2644	74	10.0	5	Original	Slow	5	Immobile inactive nitrate reducers	21.598880651949475	0.0714842006242426	127.5	0.6219512195121951
2645	74	10.0	5	Original	Slow	5	Immobile inactive sulphate reducers	1.9715086251444733	0.006524954712388394	127.5	0.6219512195121951
2646	74	10.0	5	Original	Slow	5	Immobile inactive ammonia oxidizers	1.070076481044204	0.0035415521335057354	127.5	0.6219512195121951
2647	74	10.0	5	Original	Slow	5	Mobile inactive aerobic degraders	132.63583581971082	0.4389749103430756	127.5	0.6219512195121951
2648	74	10.0	5	Original	Slow	5	Mobile inactive nitrate reducers	66.04366823040924	0.21857979150958343	127.5	0.6219512195121951
2649	74	10.0	5	Original	Slow	5	Mobile inactive sulphate reducers	2.162217277765116	0.007156128883142587	127.5	0.6219512195121951
2650	74	10.0	5	Original	Slow	5	Mobile inactive ammonia oxidizers	1.0743442135870638	0.003555676728859563	127.5	0.6219512195121951
2651	74	10.0	5	Original	Slow	5	Total	302.14901283549636	1.0	127.5	0.6219512195121951
2652	75	10.0	10	Original	Slow	0	Immobile active aerobic degraders	3.6031321771477485	0.0052404992302306054	125.0	0.6097560975609756
2653	75	10.0	10	Original	Slow	0	Immobile active nitrate reducers	2.142998017377281	0.003116838047651463	125.0	0.6097560975609756
2654	75	10.0	10	Original	Slow	0	Immobile active sulphate reducers	0.006560034987696302	9.541103854403126e-06	125.0	0.6097560975609756
2655	75	10.0	10	Original	Slow	0	Immobile active ammonia oxidizers	0.5685609490183912	0.0008269314222129585	125.0	0.6097560975609756
2656	75	10.0	10	Original	Slow	0	Mobile active aerobic degraders	19.53733780836825	0.028415666900834524	125.0	0.6097560975609756
2657	75	10.0	10	Original	Slow	0	Mobile active nitrate reducers	13.293289152398412	0.019334142669593254	125.0	0.6097560975609756
2658	75	10.0	10	Original	Slow	0	Mobile active sulphate reducers	0.012974433609422987	1.887038998294044e-05	125.0	0.6097560975609756
2659	75	10.0	10	Original	Slow	0	Mobile active ammonia oxidizers	0.41739312167863163	0.0006070685795911963	125.0	0.6097560975609756
2660	75	10.0	10	Original	Slow	0	Immobile inactive aerobic degraders	53.173209368919586	0.07733664741305646	125.0	0.6097560975609756
2661	75	10.0	10	Original	Slow	0	Immobile inactive nitrate reducers	23.919637187598475	0.034789409354455965	125.0	0.6097560975609756
2662	75	10.0	10	Original	Slow	0	Immobile inactive sulphate reducers	4.016877773597966	0.005842262744059024	125.0	0.6097560975609756
2663	75	10.0	10	Original	Slow	0	Immobile inactive ammonia oxidizers	2.638535528148024	0.003837562077764662	125.0	0.6097560975609756
2664	75	10.0	10	Original	Slow	0	Mobile inactive aerobic degraders	380.2864203152057	0.5530995242329875	125.0	0.6097560975609756
2665	75	10.0	10	Original	Slow	0	Mobile inactive nitrate reducers	175.61472547383508	0.2554191154850476	125.0	0.6097560975609756
2666	75	10.0	10	Original	Slow	0	Mobile inactive sulphate reducers	5.136957785022125	0.007471339377687138	125.0	0.6097560975609756
2667	75	10.0	10	Original	Slow	0	Mobile inactive ammonia oxidizers	3.186529964138024	0.004634580970990374	125.0	0.6097560975609756
2668	75	10.0	10	Original	Slow	0	Total	687.5551390910508	1.0	125.0	0.6097560975609756
2669	75	10.0	10	Original	Slow	1	Immobile active aerobic degraders	3.5681950349125477	0.006604334623680017	125.0	0.6097560975609756
2670	75	10.0	10	Original	Slow	1	Immobile active nitrate reducers	2.167327402473112	0.004011483471321646	125.0	0.6097560975609756
2671	75	10.0	10	Original	Slow	1	Immobile active sulphate reducers	0.007133523096141119	1.3203362795952248e-05	125.0	0.6097560975609756
2672	75	10.0	10	Original	Slow	1	Immobile active ammonia oxidizers	0.606045188153398	0.0011217226582274683	125.0	0.6097560975609756
2673	75	10.0	10	Original	Slow	1	Mobile active aerobic degraders	17.571008876582003	0.03252199533970922	125.0	0.6097560975609756
2674	75	10.0	10	Original	Slow	1	Mobile active nitrate reducers	11.786974835950916	0.02181638762899731	125.0	0.6097560975609756
2675	75	10.0	10	Original	Slow	1	Mobile active sulphate reducers	0.013407389881115363	2.4815596776143566e-05	125.0	0.6097560975609756
2676	75	10.0	10	Original	Slow	1	Mobile active ammonia oxidizers	0.48371232420906823	0.0008952980482898348	125.0	0.6097560975609756
2677	75	10.0	10	Original	Slow	1	Immobile inactive aerobic degraders	50.71386264843586	0.0938657544535893	125.0	0.6097560975609756
2678	75	10.0	10	Original	Slow	1	Immobile inactive nitrate reducers	24.10676512859168	0.044618957777228706	125.0	0.6097560975609756
2679	75	10.0	10	Original	Slow	1	Immobile inactive sulphate reducers	4.58831807155504	0.008492469612208392	125.0	0.6097560975609756
2680	75	10.0	10	Original	Slow	1	Immobile inactive ammonia oxidizers	3.6589726904967423	0.006772354030681375	125.0	0.6097560975609756
2681	75	10.0	10	Original	Slow	1	Mobile inactive aerobic degraders	279.04041690567567	0.5164729698754899	125.0	0.6097560975609756
2682	75	10.0	10	Original	Slow	1	Mobile inactive nitrate reducers	131.85979425566208	0.24405790495006838	125.0	0.6097560975609756
2683	75	10.0	10	Original	Slow	1	Mobile inactive sulphate reducers	5.737290992436265	0.010619091494925242	125.0	0.6097560975609756
2684	75	10.0	10	Original	Slow	1	Mobile inactive ammonia oxidizers	4.371550651189965	0.008091257076011377	125.0	0.6097560975609756
2685	75	10.0	10	Original	Slow	1	Total	540.2807759193015	1.0	125.0	0.6097560975609756
2686	75	10.0	10	Original	Slow	2	Immobile active aerobic degraders	3.566372642069644	0.006587344406924058	125.0	0.6097560975609756
