,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
1423,66,0.1,10,Slow,5,Mobile inactive ammonia oxidizers,0.21263972870726466,3.0,0.2555460395681531,0.2555460395681531,1.0,205.0,21.263972870726466,25.55460395681531
1424,67,1.0,2,Slow,1,Immobile active aerobic degraders,0.04553969384857234,4.0,0.04393009251747806,0.04393009251747806,0.9878048780487804,202.5,4.553969384857234,4.393009251747806
1425,67,1.0,2,Slow,1,Immobile active nitrate reducers,0.0685601704821613,4.0,0.06852235971350597,0.06852235971350597,0.9878048780487804,202.5,6.85601704821613,6.852235971350597
1426,67,1.0,2,Slow,1,Immobile active sulphate reducers,0.011948339038868473,2.0,0.012678607894983982,0.012678607894983982,0.9878048780487804,202.5,1.1948339038868474,1.2678607894983982
1427,67,1.0,2,Slow,1,Immobile active ammonia oxidizers,0.10094869413811978,4.0,0.09933306562060029,0.09933306562060029,0.9878048780487804,202.5,10.094869413811978,9.933306562060029
1428,67,1.0,2,Slow,1,Mobile active aerobic degraders,0.0838366592635969,6.0,0.11353148686322136,0.11353148686322136,0.9878048780487804,202.5,8.38366592635969,11.353148686322136
1429,67,1.0,2,Slow,1,Mobile active nitrate reducers,0.035914239472193514,4.0,0.042233753195689554,0.042233753195689554,0.9878048780487804,202.5,3.591423947219351,4.223375319568955
1430,67,1.0,2,Slow,1,Mobile active sulphate reducers,0.04078758430825087,10.0,0.04015078725327038,0.04015078725327038,0.9878048780487804,202.5,4.078758430825087,4.0150787253270375
1431,67,1.0,2,Slow,1,Mobile active ammonia oxidizers,0.05015793006224261,10.0,0.047345887595188284,0.047345887595188284,0.9878048780487804,202.5,5.015793006224261,4.734588759518829
1432,67,1.0,2,Slow,1,Immobile inactive aerobic degraders,0.013013235179225516,4.0,0.012693153075613035,0.012693153075613035,0.9878048780487804,202.5,1.3013235179225515,1.2693153075613035
1433,67,1.0,2,Slow,1,Immobile inactive nitrate reducers,0.017310237336939066,4.0,0.018101394610524544,0.018101394610524544,0.9878048780487804,202.5,1.7310237336939065,1.8101394610524544
1434,67,1.0,2,Slow,1,Immobile inactive sulphate reducers,0.023252445516308697,4.0,0.02576406120432797,0.02576406120432797,0.9878048780487804,202.5,2.3252445516308695,2.576406120432797
1435,67,1.0,2,Slow,1,Immobile inactive ammonia oxidizers,0.06212109391078111,4.0,0.07284425898721869,0.07284425898721869,0.9878048780487804,202.5,6.212109391078111,7.284425898721869
1436,67,1.0,2,Slow,1,Mobile inactive aerobic degraders,0.0853339835107126,4.0,0.09069880814709136,0.09069880814709136,0.9878048780487804,202.5,8.53339835107126,9.069880814709135
1437,67,1.0,2,Slow,1,Mobile inactive nitrate reducers,0.07558869470657209,4.0,0.08068365566041304,0.08068365566041304,0.9878048780487804,202.5,7.558869470657209,8.068365566041305
1438,67,1.0,2,Slow,1,Mobile inactive sulphate reducers,0.03210892017018083,3.0,0.032675213166116844,0.032675213166116844,0.9878048780487804,202.5,3.210892017018083,3.2675213166116843
1439,67,1.0,2,Slow,1,Mobile inactive ammonia oxidizers,0.07955440155983327,4.0,0.08387777914870576,0.08387777914870576,0.9878048780487804,202.5,7.955440155983327,8.387777914870576
1440,67,1.0,2,Slow,2,Immobile active aerobic degraders,0.08563602119541087,1.0,0.08251551271893136,0.08251551271893136,0.9878048780487804,202.5,8.563602119541088,8.251551271893137
1441,67,1.0,2,Slow,2,Immobile active nitrate reducers,0.14912740212224837,1.0,0.14796156142243472,0.14796156142243472,0.9878048780487804,202.5,14.912740212224836,14.796156142243472
1442,67,1.0,2,Slow,2,Immobile active sulphate reducers,0.06184884316362797,1.0,0.06537334972802361,0.06537334972802361,0.9878048780487804,202.5,6.184884316362798,6.537334972802361
1443,67,1.0,2,Slow,2,Immobile active ammonia oxidizers,0.21700866285653533,1.0,0.21292452023467734,0.21292452023467734,0.9878048780487804,202.5,21.700866285653532,21.292452023467735
1444,67,1.0,2,Slow,2,Mobile active aerobic degraders,0.15304073939383767,1.0,0.21084321078827603,0.21084321078827603,0.9878048780487804,202.5,15.304073939383766,21.084321078827603
1445,67,1.0,2,Slow,2,Mobile active nitrate reducers,0.08140500962645439,1.0,0.09844774837623337,0.09844774837623337,0.9878048780487804,202.5,8.140500962645438,9.844774837623337
1446,67,1.0,2,Slow,2,Mobile active sulphate reducers,0.07273397829546198,1.0,0.07182457275363374,0.07182457275363374,0.9878048780487804,202.5,7.273397829546198,7.182457275363374
1447,67,1.0,2,Slow,2,Mobile active ammonia oxidizers,0.099378506974914,1.0,0.09360304869516531,0.09360304869516531,0.9878048780487804,202.5,9.9378506974914,9.360304869516531
1448,67,1.0,2,Slow,2,Immobile inactive aerobic degraders,0.043635577543417244,1.0,0.042878312322677435,0.042878312322677435,0.9878048780487804,202.5,4.363557754341724,4.287831232267743
1449,67,1.0,2,Slow,2,Immobile inactive nitrate reducers,0.02646553229611288,1.0,0.02774380228345756,0.02774380228345756,0.9878048780487804,202.5,2.646553229611288,2.774380228345756
1450,67,1.0,2,Slow,2,Immobile inactive sulphate reducers,0.10356728475674937,1.0,0.11336390282041146,0.11336390282041146,0.9878048780487804,202.5,10.356728475674936,11.336390282041146
1451,67,1.0,2,Slow,2,Immobile inactive ammonia oxidizers,0.10271914669294158,1.0,0.11752206856924864,0.11752206856924864,0.9878048780487804,202.5,10.271914669294159,11.752206856924865
1452,67,1.0,2,Slow,2,Mobile inactive aerobic degraders,0.23559299413813076,1.0,0.2700468290210118,0.2700468290210118,0.9878048780487804,202.5,23.559299413813076,27.00468290210118
1453,67,1.0,2,Slow,2,Mobile inactive nitrate reducers,0.20693180704161793,1.0,0.23763716735948964,0.23763716735948964,0.9878048780487804,202.5,20.693180704161794,23.763716735948964
1454,67,1.0,2,Slow,2,Mobile inactive sulphate reducers,0.05279126654119703,1.0,0.0543311990931032,0.0543311990931032,0.9878048780487804,202.5,5.279126654119703,5.43311990931032
1455,67,1.0,2,Slow,2,Mobile inactive ammonia oxidizers,0.11132797379594846,1.0,0.11807974949331827,0.11807974949331827,0.9878048780487804,202.5,11.132797379594846,11.807974949331827
1456,67,1.0,2,Slow,5,Immobile active aerobic degraders,0.11746703719676604,1.0,0.11230145748310903,0.11230145748310903,0.9878048780487804,202.5,11.746703719676605,11.230145748310903
1457,67,1.0,2,Slow,5,Immobile active nitrate reducers,0.20296199816328786,1.0,0.19902599881825425,0.19902599881825425,0.9878048780487804,202.5,20.296199816328787,19.902599881825424
1458,67,1.0,2,Slow,5,Immobile active sulphate reducers,0.07597002991900093,1.0,0.07953363940598837,0.07953363940598837,0.9878048780487804,202.5,7.5970029919000925,7.9533639405988374
1459,67,1.0,2,Slow,5,Immobile active ammonia oxidizers,0.29615890709101705,1.0,0.2853190974413534,0.2853190974413534,0.9878048780487804,202.5,29.615890709101706,28.53190974413534
1460,67,1.0,2,Slow,5,Mobile active aerobic degraders,0.19905914636158087,1.0,0.29428911707264727,0.29428911707264727,0.9878048780487804,202.5,19.905914636158087,29.428911707264728
1461,67,1.0,2,Slow,5,Mobile active nitrate reducers,0.10054805803314011,1.0,0.1261297719043913,0.1261297719043913,0.9878048780487804,202.5,10.05480580331401,12.612977190439132
1462,67,1.0,2,Slow,5,Mobile active sulphate reducers,0.0998265878276619,1.0,0.09845972662004442,0.09845972662004442,0.9878048780487804,202.5,9.98265878276619,9.845972662004442
1463,67,1.0,2,Slow,5,Mobile active ammonia oxidizers,0.133678240311718,1.0,0.1250856101922398,0.1250856101922398,0.9878048780487804,202.5,13.367824031171798,12.50856101922398
1464,67,1.0,2,Slow,5,Immobile inactive aerobic degraders,0.054662564612947516,1.0,0.05424109168131018,0.05424109168131018,0.9878048780487804,202.5,5.466256461294751,5.424109168131018
1465,67,1.0,2,Slow,5,Immobile inactive nitrate reducers,0.030516024199613405,1.0,0.03178853995558852,0.03178853995558852,0.9878048780487804,202.5,3.0516024199613403,3.1788539955588524
1466,67,1.0,2,Slow,5,Immobile inactive sulphate reducers,0.1255209714441685,1.0,0.13498830650171362,0.13498830650171362,0.9878048780487804,202.5,12.552097144416848,13.498830650171362
1467,67,1.0,2,Slow,5,Immobile inactive ammonia oxidizers,0.09563533522995445,1.0,0.10715563422779645,0.10715563422779645,0.9878048780487804,202.5,9.563533522995444,10.715563422779645
1468,67,1.0,2,Slow,5,Mobile inactive aerobic degraders,0.2830200548682745,1.0,0.34954483323147806,0.34954483323147806,0.9878048780487804,202.5,28.302005486827447,34.954483323147805
1469,67,1.0,2,Slow,5,Mobile inactive nitrate reducers,0.24658754399630523,1.0,0.2983142091678081,0.2983142091678081,0.9878048780487804,202.5,24.658754399630524,29.83142091678081
1470,67,1.0,2,Slow,5,Mobile inactive sulphate reducers,0.06230011197526229,3.0,0.06463230086557945,0.06463230086557945,0.9878048780487804,202.5,6.230011197526229,6.463230086557944
1471,67,1.0,2,Slow,5,Mobile inactive ammonia oxidizers,0.12258850387588345,1.0,0.13134723664272396,0.13134723664272396,0.9878048780487804,202.5,12.258850387588344,13.134723664272396
1472,68,1.0,5,Slow,1,Immobile active aerobic degraders,0.045299082980722404,4.0,0.04334576254272566,0.04334576254272566,1.0,205.0,4.5299082980722405,4.334576254272566
1473,68,1.0,5,Slow,1,Immobile active nitrate reducers,0.07077690977590054,4.0,0.06815763462213889,0.06815763462213889,1.0,205.0,7.077690977590054,6.815763462213889
1474,68,1.0,5,Slow,1,Immobile active sulphate reducers,0.012488285604489198,2.0,0.012917786271905962,0.012917786271905962,1.0,205.0,1.2488285604489198,1.2917786271905962
1475,68,1.0,5,Slow,1,Immobile active ammonia oxidizers,0.10349452264499459,4.0,0.09769772834875268,0.09769772834875268,1.0,205.0,10.349452264499458,9.769772834875267
1476,68,1.0,5,Slow,1,Mobile active aerobic degraders,0.0733343697142436,6.0,0.09844825543808716,0.09844825543808716,1.0,205.0,7.33343697142436,9.844825543808716
1477,68,1.0,5,Slow,1,Mobile active nitrate reducers,0.03435290626537042,4.0,0.046405752912346394,0.046405752912346394,1.0,205.0,3.4352906265370424,4.640575291234639
1478,68,1.0,5,Slow,1,Mobile active sulphate reducers,0.040425675035539975,10.0,0.0397358439870467,0.0397358439870467,1.0,205.0,4.042567503553998,3.97358439870467
1479,68,1.0,5,Slow,1,Mobile active ammonia oxidizers,0.05231542087604999,10.0,0.04914537379826958,0.04914537379826958,1.0,205.0,5.231542087604999,4.9145373798269585
1480,68,1.0,5,Slow,1,Immobile inactive aerobic degraders,0.012999768698736813,4.0,0.013065413091481444,0.013065413091481444,1.0,205.0,1.2999768698736813,1.3065413091481444
1481,68,1.0,5,Slow,1,Immobile inactive nitrate reducers,0.017838560982109432,4.0,0.018091690395651432,0.018091690395651432,1.0,205.0,1.7838560982109433,1.8091690395651432
1482,68,1.0,5,Slow,1,Immobile inactive sulphate reducers,0.022985875542290677,4.0,0.024327678010223803,0.024327678010223803,1.0,205.0,2.298587554229068,2.43276780102238
1483,68,1.0,5,Slow,1,Immobile inactive ammonia oxidizers,0.0685751405081895,4.0,0.0782205404854565,0.0782205404854565,1.0,205.0,6.85751405081895,7.82205404854565
1484,68,1.0,5,Slow,1,Mobile inactive aerobic degraders,0.08450366794538346,4.0,0.1033374558913313,0.1033374558913313,1.0,205.0,8.450366794538345,10.33374558913313
1485,68,1.0,5,Slow,1,Mobile inactive nitrate reducers,0.07810611423064706,4.0,0.09703471570151982,0.09703471570151982,1.0,205.0,7.810611423064707,9.703471570151983
1486,68,1.0,5,Slow,1,Mobile inactive sulphate reducers,0.03738181145266908,4.0,0.03824510465133611,0.03824510465133611,1.0,205.0,3.738181145266908,3.8245104651336113
1487,68,1.0,5,Slow,1,Mobile inactive ammonia oxidizers,0.08613948014347515,4.0,0.09116847155159964,0.09116847155159964,1.0,205.0,8.613948014347516,9.116847155159965
1488,68,1.0,5,Slow,2,Immobile active aerobic degraders,0.08628890569135349,1.0,0.08240998949627208,0.08240998949627208,1.0,205.0,8.628890569135349,8.240998949627208
1489,68,1.0,5,Slow,2,Immobile active nitrate reducers,0.1567351000518116,1.0,0.14975895178273915,0.14975895178273915,1.0,205.0,15.67351000518116,14.975895178273916
1490,68,1.0,5,Slow,2,Immobile active sulphate reducers,0.06305550919200828,1.0,0.06503179543935092,0.06503179543935092,1.0,205.0,6.305550919200828,6.503179543935092
1491,68,1.0,5,Slow,2,Immobile active ammonia oxidizers,0.23023963889524196,1.0,0.21611681065636987,0.21611681065636987,1.0,205.0,23.023963889524197,21.611681065636986
1492,68,1.0,5,Slow,2,Mobile active aerobic degraders,0.13717881974010088,1.0,0.18670326149926897,0.18670326149926897,1.0,205.0,13.717881974010087,18.670326149926897
1493,68,1.0,5,Slow,2,Mobile active nitrate reducers,0.08081901521711943,1.0,0.11225503749422641,0.11225503749422641,1.0,205.0,8.081901521711943,11.225503749422641
1494,68,1.0,5,Slow,2,Mobile active sulphate reducers,0.06892077111899106,1.0,0.0680530821207713,0.0680530821207713,1.0,205.0,6.8920771118991055,6.805308212077129
1495,68,1.0,5,Slow,2,Mobile active ammonia oxidizers,0.10630201729801393,1.0,0.09916710956280579,0.09916710956280579,1.0,205.0,10.630201729801394,9.916710956280578
1496,68,1.0,5,Slow,2,Immobile inactive aerobic degraders,0.04699439469909644,1.0,0.047629289464900394,0.047629289464900394,1.0,205.0,4.6994394699096445,4.76292894649004
1497,68,1.0,5,Slow,2,Immobile inactive nitrate reducers,0.02591630516370206,1.0,0.026330049354531176,0.026330049354531176,1.0,205.0,2.591630516370206,2.6330049354531178
1498,68,1.0,5,Slow,2,Immobile inactive sulphate reducers,0.11434421182909277,1.0,0.11931318972458622,0.11931318972458622,1.0,205.0,11.434421182909277,11.931318972458623
1499,68,1.0,5,Slow,2,Immobile inactive ammonia oxidizers,0.1067430849114872,1.0,0.11877813958908863,0.11877813958908863,1.0,205.0,10.67430849114872,11.877813958908863
1500,68,1.0,5,Slow,2,Mobile inactive aerobic degraders,0.2597802914624943,1.0,0.3482217367933742,0.3482217367933742,1.0,205.0,25.978029146249433,34.82217367933742
1501,68,1.0,5,Slow,2,Mobile inactive nitrate reducers,0.22593432341596406,1.0,0.30497126726444546,0.30497126726444546,1.0,205.0,22.593432341596404,30.497126726444545
1502,68,1.0,5,Slow,2,Mobile inactive sulphate reducers,0.06016427645328507,1.0,0.06244804251550995,0.06244804251550995,1.0,205.0,6.016427645328507,6.244804251550995
1503,68,1.0,5,Slow,2,Mobile inactive ammonia oxidizers,0.12310601857765416,1.0,0.1321596700161741,0.1321596700161741,1.0,205.0,12.310601857765416,13.21596700161741
1504,68,1.0,5,Slow,5,Immobile active aerobic degraders,0.11635032389646009,1.0,0.1103140921636055,0.1103140921636055,1.0,205.0,11.635032389646009,11.03140921636055
1505,68,1.0,5,Slow,5,Immobile active nitrate reducers,0.21204694983237052,1.0,0.20083078373509147,0.20083078373509147,1.0,205.0,21.20469498323705,20.083078373509146
1506,68,1.0,5,Slow,5,Immobile active sulphate reducers,0.0776136328535629,1.0,0.0792953208811076,0.0792953208811076,1.0,205.0,7.76136328535629,7.9295320881107605
1507,68,1.0,5,Slow,5,Immobile active ammonia oxidizers,0.3064969727336518,1.0,0.2837202447586971,0.2837202447586971,1.0,205.0,30.649697273365177,28.37202447586971
1508,68,1.0,5,Slow,5,Mobile active aerobic degraders,0.18845173276485042,1.0,0.27420380515747456,0.27420380515747456,1.0,205.0,18.845173276485042,27.420380515747457
1509,68,1.0,5,Slow,5,Mobile active nitrate reducers,0.09638875165755019,1.0,0.1376701363501215,0.1376701363501215,1.0,205.0,9.63887516575502,13.767013635012152
1510,68,1.0,5,Slow,5,Mobile active sulphate reducers,0.09607659723750726,1.0,0.09471193456341735,0.09471193456341735,1.0,205.0,9.607659723750727,9.471193456341735
1511,68,1.0,5,Slow,5,Mobile active ammonia oxidizers,0.1322796498782231,1.0,0.1232633817028096,0.1232633817028096,1.0,205.0,13.227964987822311,12.326338170280959
1512,68,1.0,5,Slow,5,Immobile inactive aerobic degraders,0.05751921358123822,1.0,0.05874131006342994,0.05874131006342994,1.0,205.0,5.7519213581238215,5.874131006342994
1513,68,1.0,5,Slow,5,Immobile inactive nitrate reducers,0.026619469071190383,1.0,0.026969603867843337,0.026969603867843337,1.0,205.0,2.6619469071190385,2.6969603867843337
1514,68,1.0,5,Slow,5,Immobile inactive sulphate reducers,0.13609085051996045,1.0,0.13960500439379053,0.13960500439379053,1.0,205.0,13.609085051996045,13.960500439379054
1515,68,1.0,5,Slow,5,Immobile inactive ammonia oxidizers,0.10078539523973393,1.0,0.1098001635458522,0.1098001635458522,1.0,205.0,10.078539523973392,10.98001635458522
1516,68,1.0,5,Slow,5,Mobile inactive aerobic degraders,0.29782953335065976,1.0,0.42558775771368473,0.42558775771368473,1.0,205.0,29.782953335065976,42.558775771368474
1517,68,1.0,5,Slow,5,Mobile inactive nitrate reducers,0.262203397499921,1.0,0.3713984301504502,0.3713984301504502,1.0,205.0,26.2203397499921,37.139843015045024
1518,68,1.0,5,Slow,5,Mobile inactive sulphate reducers,0.07190314461781169,3.0,0.0752214981715967,0.0752214981715967,1.0,205.0,7.19031446178117,7.52214981715967
1519,68,1.0,5,Slow,5,Mobile inactive ammonia oxidizers,0.13219786937037484,1.0,0.14289505187538817,0.14289505187538817,1.0,205.0,13.219786937037483,14.289505187538817
1520,69,1.0,10,Slow,1,Immobile active aerobic degraders,0.04094681485699753,4.0,0.0385900932176108,0.0385900932176108,0.902439024390244,185.0,4.094681485699753,3.8590093217610804
1521,69,1.0,10,Slow,1,Immobile active nitrate reducers,0.06993386597251294,4.0,0.06599325278309368,0.06599325278309368,0.902439024390244,185.0,6.993386597251295,6.599325278309368
1522,69,1.0,10,Slow,1,Immobile active sulphate reducers,0.01362972936728047,4.0,0.013694920309560023,0.013694920309560023,0.902439024390244,185.0,1.362972936728047,1.3694920309560024
1523,69,1.0,10,Slow,1,Immobile active ammonia oxidizers,0.0967785200690789,4.0,0.09075527121091292,0.09075527121091292,0.902439024390244,185.0,9.67785200690789,9.075527121091293
1524,69,1.0,10,Slow,1,Mobile active aerobic degraders,0.11844271906279767,6.0,0.2074215867802331,0.2074215867802331,0.902439024390244,185.0,11.844271906279767,20.74215867802331
1525,69,1.0,10,Slow,1,Mobile active nitrate reducers,0.029520996797872786,4.0,0.045628898915062624,0.045628898915062624,0.902439024390244,185.0,2.9520996797872785,4.562889891506263
1526,69,1.0,10,Slow,1,Mobile active sulphate reducers,0.04090990564799474,4.0,0.039937523195415645,0.039937523195415645,0.902439024390244,185.0,4.0909905647994735,3.9937523195415645
1527,69,1.0,10,Slow,1,Mobile active ammonia oxidizers,0.04312203467911597,10.0,0.042138994395147095,0.042138994395147095,0.902439024390244,185.0,4.312203467911597,4.21389943951471
1528,69,1.0,10,Slow,1,Immobile inactive aerobic degraders,0.010538572933857706,4.0,0.010856024257305221,0.010856024257305221,0.902439024390244,185.0,1.0538572933857706,1.0856024257305221
1529,69,1.0,10,Slow,1,Immobile inactive nitrate reducers,0.015539005202581184,4.0,0.01555974174892417,0.01555974174892417,0.902439024390244,185.0,1.5539005202581184,1.555974174892417
